image_path,lat,lon,country,continent,city,size
/home/user/data/geoclip/-1.5289734601974487_36.92982482910156_kenya_4.png,-1.5289734601974487,36.92982482910156,kenya,Africa,,85470
/home/user/data/geoclip/-1.5331474542617798_37.13762283325195_kenya_1.png,-1.5331474542617798,37.13762283325195,kenya,Africa,,70201
/home/user/data/geoclip/-1.5331474542617798_37.13762283325195_kenya_2.png,-1.5331474542617798,37.13762283325195,kenya,Africa,,55411
/home/user/data/geoclip/-1.5331474542617798_37.13762283325195_kenya_3.png,-1.5331474542617798,37.13762283325195,kenya,Africa,,85795
/home/user/data/geoclip/-1.5331474542617798_37.13762283325195_kenya_4.png,-1.5331474542617798,37.13762283325195,kenya,Africa,,56105
/home/user/data/geoclip/-1.5726900100708008_35.151485443115234_kenya_1.png,-1.5726900100708008,35.151485443115234,kenya,Africa,,67202
/home/user/data/geoclip/-1.5726900100708008_35.151485443115234_kenya_2.png,-1.5726900100708008,35.151485443115234,kenya,Africa,,57256
/home/user/data/geoclip/-1.5726900100708008_35.151485443115234_kenya_3.png,-1.5726900100708008,35.151485443115234,kenya,Africa,,70877
/home/user/data/geoclip/-1.5726900100708008_35.151485443115234_kenya_4.png,-1.5726900100708008,35.151485443115234,kenya,Africa,,57108
/home/user/data/geoclip/-1.613399863243103_-79.91345977783203_ecuador_1.png,-1.613399863243103,-79.91345977783203,ecuador,South America,,49933
/home/user/data/geoclip/-1.613399863243103_-79.91345977783203_ecuador_2.png,-1.613399863243103,-79.91345977783203,ecuador,South America,,65060
/home/user/data/geoclip/-1.613399863243103_-79.91345977783203_ecuador_3.png,-1.613399863243103,-79.91345977783203,ecuador,South America,,104786
/home/user/data/geoclip/-1.613399863243103_-79.91345977783203_ecuador_4.png,-1.613399863243103,-79.91345977783203,ecuador,South America,,59737
/home/user/data/geoclip/-1.6291321516036987_-78.72139739990234_ecuador_1.png,-1.6291321516036987,-78.72139739990234,ecuador,South America,,51686
/home/user/data/geoclip/-1.6291321516036987_-78.72139739990234_ecuador_2.png,-1.6291321516036987,-78.72139739990234,ecuador,South America,,64941
/home/user/data/geoclip/-1.6291321516036987_-78.72139739990234_ecuador_3.png,-1.6291321516036987,-78.72139739990234,ecuador,South America,,64725
/home/user/data/geoclip/-1.6291321516036987_-78.72139739990234_ecuador_4.png,-1.6291321516036987,-78.72139739990234,ecuador,South America,,61003
/home/user/data/geoclip/-1.6389812231063845_-78.71305847167969_ecuador_1.png,-1.6389812231063845,-78.71305847167969,ecuador,South America,,65847
/home/user/data/geoclip/-1.6389812231063845_-78.71305847167969_ecuador_2.png,-1.6389812231063845,-78.71305847167969,ecuador,South America,,57926
/home/user/data/geoclip/-1.6389812231063845_-78.71305847167969_ecuador_3.png,-1.6389812231063845,-78.71305847167969,ecuador,South America,,48443
/home/user/data/geoclip/-1.6389812231063845_-78.71305847167969_ecuador_4.png,-1.6389812231063845,-78.71305847167969,ecuador,South America,,51251
/home/user/data/geoclip/-1.6758400201797483_-79.64558410644531_ecuador_1.png,-1.6758400201797483,-79.64558410644531,ecuador,South America,,156588
/home/user/data/geoclip/-1.6758400201797483_-79.64558410644531_ecuador_2.png,-1.6758400201797483,-79.64558410644531,ecuador,South America,,133713
/home/user/data/geoclip/-1.6758400201797483_-79.64558410644531_ecuador_3.png,-1.6758400201797483,-79.64558410644531,ecuador,South America,,62239
/home/user/data/geoclip/-1.6758400201797483_-79.64558410644531_ecuador_4.png,-1.6758400201797483,-79.64558410644531,ecuador,South America,,73526
/home/user/data/geoclip/-1.712511658668518_37.40058898925781_kenya_1.png,-1.712511658668518,37.40058898925781,kenya,Africa,,78555
/home/user/data/geoclip/-1.712511658668518_37.40058898925781_kenya_2.png,-1.712511658668518,37.40058898925781,kenya,Africa,,84832
/home/user/data/geoclip/-1.712511658668518_37.40058898925781_kenya_3.png,-1.712511658668518,37.40058898925781,kenya,Africa,,77133
/home/user/data/geoclip/-1.712511658668518_37.40058898925781_kenya_4.png,-1.712511658668518,37.40058898925781,kenya,Africa,,50226
/home/user/data/geoclip/-1.714807152748108_-79.70784759521484_ecuador_1.png,-1.714807152748108,-79.70784759521484,ecuador,South America,,70574
/home/user/data/geoclip/-1.714807152748108_-79.70784759521484_ecuador_2.png,-1.714807152748108,-79.70784759521484,ecuador,South America,,89558
/home/user/data/geoclip/-1.714807152748108_-79.70784759521484_ecuador_3.png,-1.714807152748108,-79.70784759521484,ecuador,South America,,62882
/home/user/data/geoclip/-1.714807152748108_-79.70784759521484_ecuador_4.png,-1.714807152748108,-79.70784759521484,ecuador,South America,,76020
/home/user/data/geoclip/-1.7536495923995972_-78.77777862548828_ecuador_1.png,-1.7536495923995972,-78.77777862548828,ecuador,South America,,83106
/home/user/data/geoclip/-1.7536495923995972_-78.77777862548828_ecuador_2.png,-1.7536495923995972,-78.77777862548828,ecuador,South America,,67936
/home/user/data/geoclip/-1.7536495923995972_-78.77777862548828_ecuador_3.png,-1.7536495923995972,-78.77777862548828,ecuador,South America,,74384
/home/user/data/geoclip/-1.7536495923995972_-78.77777862548828_ecuador_4.png,-1.7536495923995972,-78.77777862548828,ecuador,South America,,70669
/home/user/data/geoclip/-1.757761836051941_37.204376220703125_kenya_1.png,-1.757761836051941,37.204376220703125,kenya,Africa,,45686
/home/user/data/geoclip/-1.757761836051941_37.204376220703125_kenya_2.png,-1.757761836051941,37.204376220703125,kenya,Africa,,64325
/home/user/data/geoclip/-1.757761836051941_37.204376220703125_kenya_3.png,-1.757761836051941,37.204376220703125,kenya,Africa,,54587
/home/user/data/geoclip/-1.757761836051941_37.204376220703125_kenya_4.png,-1.757761836051941,37.204376220703125,kenya,Africa,,56874
/home/user/data/geoclip/-1.7784273624420166_-79.60813903808594_ecuador_1.png,-1.7784273624420166,-79.60813903808594,ecuador,South America,,42262
/home/user/data/geoclip/-1.7784273624420166_-79.60813903808594_ecuador_2.png,-1.7784273624420166,-79.60813903808594,ecuador,South America,,38374
/home/user/data/geoclip/-1.7784273624420166_-79.60813903808594_ecuador_3.png,-1.7784273624420166,-79.60813903808594,ecuador,South America,,44486
/home/user/data/geoclip/-1.7784273624420166_-79.60813903808594_ecuador_4.png,-1.7784273624420166,-79.60813903808594,ecuador,South America,,40592
/home/user/data/geoclip/-1.7796636819839478_-79.96053314208984_ecuador_1.png,-1.7796636819839478,-79.96053314208984,ecuador,South America,,98866
/home/user/data/geoclip/-1.7796636819839478_-79.96053314208984_ecuador_2.png,-1.7796636819839478,-79.96053314208984,ecuador,South America,,64608
/home/user/data/geoclip/-1.7796636819839478_-79.96053314208984_ecuador_3.png,-1.7796636819839478,-79.96053314208984,ecuador,South America,,83997
/home/user/data/geoclip/-1.7796636819839478_-79.96053314208984_ecuador_4.png,-1.7796636819839478,-79.96053314208984,ecuador,South America,,85756
/home/user/data/geoclip/-1.7930327653884888_38.42761993408203_kenya_1.png,-1.7930327653884888,38.42761993408203,kenya,Africa,,72347
/home/user/data/geoclip/-1.7930327653884888_38.42761993408203_kenya_2.png,-1.7930327653884888,38.42761993408203,kenya,Africa,,68731
/home/user/data/geoclip/-1.7930327653884888_38.42761993408203_kenya_3.png,-1.7930327653884888,38.42761993408203,kenya,Africa,,78940
/home/user/data/geoclip/-1.7930327653884888_38.42761993408203_kenya_4.png,-1.7930327653884888,38.42761993408203,kenya,Africa,,68190
/home/user/data/geoclip/-1.8077430725097656_-79.79778289794922_ecuador_1.png,-1.8077430725097656,-79.79778289794922,ecuador,South America,,61518
/home/user/data/geoclip/-1.8077430725097656_-79.79778289794922_ecuador_2.png,-1.8077430725097656,-79.79778289794922,ecuador,South America,,62088
/home/user/data/geoclip/-1.8077430725097656_-79.79778289794922_ecuador_3.png,-1.8077430725097656,-79.79778289794922,ecuador,South America,,48286
/home/user/data/geoclip/-1.8077430725097656_-79.79778289794922_ecuador_4.png,-1.8077430725097656,-79.79778289794922,ecuador,South America,,55979
/home/user/data/geoclip/-1.898617148399353_36.9143180847168_kenya_1.png,-1.898617148399353,36.9143180847168,kenya,Africa,,76988
/home/user/data/geoclip/-1.898617148399353_36.9143180847168_kenya_2.png,-1.898617148399353,36.9143180847168,kenya,Africa,,85448
/home/user/data/geoclip/-1.898617148399353_36.9143180847168_kenya_3.png,-1.898617148399353,36.9143180847168,kenya,Africa,,61428
/home/user/data/geoclip/-1.898617148399353_36.9143180847168_kenya_4.png,-1.898617148399353,36.9143180847168,kenya,Africa,,75011
/home/user/data/geoclip/-1.9515495300292969_36.78853225708008_kenya_1.png,-1.9515495300292969,36.78853225708008,kenya,Africa,,47475
/home/user/data/geoclip/-1.9515495300292969_36.78853225708008_kenya_2.png,-1.9515495300292969,36.78853225708008,kenya,Africa,,60632
/home/user/data/geoclip/-1.9515495300292969_36.78853225708008_kenya_3.png,-1.9515495300292969,36.78853225708008,kenya,Africa,,56276
/home/user/data/geoclip/-1.9515495300292969_36.78853225708008_kenya_4.png,-1.9515495300292969,36.78853225708008,kenya,Africa,,78399
/home/user/data/geoclip/-13.579713821411133_48.38835906982422_madagascar_1.png,-13.579713821411133,48.38835906982422,madagascar,Africa,,55216
/home/user/data/geoclip/-13.579713821411133_48.38835906982422_madagascar_2.png,-13.579713821411133,48.38835906982422,madagascar,Africa,,62686
/home/user/data/geoclip/-13.579713821411133_48.38835906982422_madagascar_3.png,-13.579713821411133,48.38835906982422,madagascar,Africa,,52411
/home/user/data/geoclip/-13.579713821411133_48.38835906982422_madagascar_4.png,-13.579713821411133,48.38835906982422,madagascar,Africa,,48700
/home/user/data/geoclip/-18.455434799194336_-70.28267669677734_chile_1.png,-18.455434799194336,-70.28267669677734,chile,South America,,44617
/home/user/data/geoclip/-18.455434799194336_-70.28267669677734_chile_2.png,-18.455434799194336,-70.28267669677734,chile,South America,,56672
/home/user/data/geoclip/-18.455434799194336_-70.28267669677734_chile_3.png,-18.455434799194336,-70.28267669677734,chile,South America,,53125
/home/user/data/geoclip/-18.455434799194336_-70.28267669677734_chile_4.png,-18.455434799194336,-70.28267669677734,chile,South America,,51800
/home/user/data/geoclip/-18.555164337158203_43.86051177978516_madagascar_1.png,-18.555164337158203,43.86051177978516,madagascar,Africa,,76301
/home/user/data/geoclip/-18.555164337158203_43.86051177978516_madagascar_2.png,-18.555164337158203,43.86051177978516,madagascar,Africa,,53867
/home/user/data/geoclip/-18.555164337158203_43.86051177978516_madagascar_3.png,-18.555164337158203,43.86051177978516,madagascar,Africa,,54622
/home/user/data/geoclip/-18.555164337158203_43.86051177978516_madagascar_4.png,-18.555164337158203,43.86051177978516,madagascar,Africa,,90312
/home/user/data/geoclip/-18.924148559570312_47.53127670288086_madagascar_1.png,-18.924148559570312,47.53127670288086,madagascar,Africa,,73922
/home/user/data/geoclip/-18.924148559570312_47.53127670288086_madagascar_2.png,-18.924148559570312,47.53127670288086,madagascar,Africa,,111520
/home/user/data/geoclip/-18.924148559570312_47.53127670288086_madagascar_3.png,-18.924148559570312,47.53127670288086,madagascar,Africa,,96709
/home/user/data/geoclip/-18.924148559570312_47.53127670288086_madagascar_4.png,-18.924148559570312,47.53127670288086,madagascar,Africa,,76997
/home/user/data/geoclip/-18.925765991210938_47.53049087524414_madagascar_1.png,-18.925765991210938,47.53049087524414,madagascar,Africa,,85450
/home/user/data/geoclip/-18.925765991210938_47.53049087524414_madagascar_2.png,-18.925765991210938,47.53049087524414,madagascar,Africa,,143921
/home/user/data/geoclip/-18.925765991210938_47.53049087524414_madagascar_3.png,-18.925765991210938,47.53049087524414,madagascar,Africa,,116476
/home/user/data/geoclip/-18.925765991210938_47.53049087524414_madagascar_4.png,-18.925765991210938,47.53049087524414,madagascar,Africa,,81442
/home/user/data/geoclip/-19.163299560546875_-70.17362213134766_chile_1.png,-19.163299560546875,-70.17362213134766,chile,South America,,68337
/home/user/data/geoclip/-19.163299560546875_-70.17362213134766_chile_2.png,-19.163299560546875,-70.17362213134766,chile,South America,,64519
/home/user/data/geoclip/-19.163299560546875_-70.17362213134766_chile_3.png,-19.163299560546875,-70.17362213134766,chile,South America,,58713
/home/user/data/geoclip/-19.163299560546875_-70.17362213134766_chile_4.png,-19.163299560546875,-70.17362213134766,chile,South America,,58928
/home/user/data/geoclip/-2.0696403980255127_-79.78135681152344_ecuador_1.png,-2.0696403980255127,-79.78135681152344,ecuador,South America,,40811
/home/user/data/geoclip/-2.0696403980255127_-79.78135681152344_ecuador_2.png,-2.0696403980255127,-79.78135681152344,ecuador,South America,,44234
/home/user/data/geoclip/-2.0696403980255127_-79.78135681152344_ecuador_3.png,-2.0696403980255127,-79.78135681152344,ecuador,South America,,43300
/home/user/data/geoclip/-2.0696403980255127_-79.78135681152344_ecuador_4.png,-2.0696403980255127,-79.78135681152344,ecuador,South America,,54736
/home/user/data/geoclip/-2.094454050064087_-79.7682876586914_ecuador_1.png,-2.094454050064087,-79.7682876586914,ecuador,South America,,40942
/home/user/data/geoclip/-2.094454050064087_-79.7682876586914_ecuador_2.png,-2.094454050064087,-79.7682876586914,ecuador,South America,,44481
/home/user/data/geoclip/-2.094454050064087_-79.7682876586914_ecuador_3.png,-2.094454050064087,-79.7682876586914,ecuador,South America,,39470
/home/user/data/geoclip/-2.094454050064087_-79.7682876586914_ecuador_4.png,-2.094454050064087,-79.7682876586914,ecuador,South America,,51596
/home/user/data/geoclip/-2.125119209289551_-79.93102264404297_ecuador_1.png,-2.125119209289551,-79.93102264404297,ecuador,South America,,40756
/home/user/data/geoclip/-2.125119209289551_-79.93102264404297_ecuador_2.png,-2.125119209289551,-79.93102264404297,ecuador,South America,,65025
/home/user/data/geoclip/-2.125119209289551_-79.93102264404297_ecuador_3.png,-2.125119209289551,-79.93102264404297,ecuador,South America,,52043
/home/user/data/geoclip/-2.125119209289551_-79.93102264404297_ecuador_4.png,-2.125119209289551,-79.93102264404297,ecuador,South America,,34948
/home/user/data/geoclip/-2.146444082260132_-79.83316802978516_ecuador_1.png,-2.146444082260132,-79.83316802978516,ecuador,South America,,37793
/home/user/data/geoclip/-2.146444082260132_-79.83316802978516_ecuador_2.png,-2.146444082260132,-79.83316802978516,ecuador,South America,,29735
/home/user/data/geoclip/-2.146444082260132_-79.83316802978516_ecuador_3.png,-2.146444082260132,-79.83316802978516,ecuador,South America,,44825
/home/user/data/geoclip/-2.146444082260132_-79.83316802978516_ecuador_4.png,-2.146444082260132,-79.83316802978516,ecuador,South America,,34991
/home/user/data/geoclip/-2.1557366847991943_-79.55823516845703_ecuador_1.png,-2.1557366847991943,-79.55823516845703,ecuador,South America,,66334
/home/user/data/geoclip/-2.1557366847991943_-79.55823516845703_ecuador_2.png,-2.1557366847991943,-79.55823516845703,ecuador,South America,,60096
/home/user/data/geoclip/-2.1557366847991943_-79.55823516845703_ecuador_3.png,-2.1557366847991943,-79.55823516845703,ecuador,South America,,48955
/home/user/data/geoclip/-2.1557366847991943_-79.55823516845703_ecuador_4.png,-2.1557366847991943,-79.55823516845703,ecuador,South America,,45281
/home/user/data/geoclip/-2.156399965286255_-79.83031463623047_ecuador_1.png,-2.156399965286255,-79.83031463623047,ecuador,South America,,66593
/home/user/data/geoclip/-2.156399965286255_-79.83031463623047_ecuador_2.png,-2.156399965286255,-79.83031463623047,ecuador,South America,,44897
/home/user/data/geoclip/-2.156399965286255_-79.83031463623047_ecuador_3.png,-2.156399965286255,-79.83031463623047,ecuador,South America,,53966
/home/user/data/geoclip/-2.156399965286255_-79.83031463623047_ecuador_4.png,-2.156399965286255,-79.83031463623047,ecuador,South America,,69651
/home/user/data/geoclip/-2.1777353286743164_-79.83067321777344_ecuador_1.png,-2.1777353286743164,-79.83067321777344,ecuador,South America,,36585
/home/user/data/geoclip/-2.1777353286743164_-79.83067321777344_ecuador_2.png,-2.1777353286743164,-79.83067321777344,ecuador,South America,,36625
/home/user/data/geoclip/-2.1777353286743164_-79.83067321777344_ecuador_3.png,-2.1777353286743164,-79.83067321777344,ecuador,South America,,35315
/home/user/data/geoclip/-2.1777353286743164_-79.83067321777344_ecuador_4.png,-2.1777353286743164,-79.83067321777344,ecuador,South America,,41928
/home/user/data/geoclip/-2.213048458099365_-79.799072265625_ecuador_1.png,-2.213048458099365,-79.799072265625,ecuador,South America,,69779
/home/user/data/geoclip/-2.213048458099365_-79.799072265625_ecuador_2.png,-2.213048458099365,-79.799072265625,ecuador,South America,,45930
/home/user/data/geoclip/-2.213048458099365_-79.799072265625_ecuador_3.png,-2.213048458099365,-79.799072265625,ecuador,South America,,43288
/home/user/data/geoclip/-2.213048458099365_-79.799072265625_ecuador_4.png,-2.213048458099365,-79.799072265625,ecuador,South America,,37169
/home/user/data/geoclip/-2.230003833770752_36.78881454467773_kenya_1.png,-2.230003833770752,36.78881454467773,kenya,Africa,,73517
/home/user/data/geoclip/-2.230003833770752_36.78881454467773_kenya_2.png,-2.230003833770752,36.78881454467773,kenya,Africa,,88605
/home/user/data/geoclip/-2.230003833770752_36.78881454467773_kenya_3.png,-2.230003833770752,36.78881454467773,kenya,Africa,,56611
/home/user/data/geoclip/-2.230003833770752_36.78881454467773_kenya_4.png,-2.230003833770752,36.78881454467773,kenya,Africa,,74904
/home/user/data/geoclip/-2.24957537651062_-79.64527130126953_ecuador_1.png,-2.24957537651062,-79.64527130126953,ecuador,South America,,55104
/home/user/data/geoclip/-2.24957537651062_-79.64527130126953_ecuador_2.png,-2.24957537651062,-79.64527130126953,ecuador,South America,,44784
/home/user/data/geoclip/-2.24957537651062_-79.64527130126953_ecuador_3.png,-2.24957537651062,-79.64527130126953,ecuador,South America,,38674
/home/user/data/geoclip/-2.24957537651062_-79.64527130126953_ecuador_4.png,-2.24957537651062,-79.64527130126953,ecuador,South America,,40832
/home/user/data/geoclip/-2.294325351715088_-80.22960662841797_ecuador_1.png,-2.294325351715088,-80.22960662841797,ecuador,South America,,57670
/home/user/data/geoclip/-2.294325351715088_-80.22960662841797_ecuador_2.png,-2.294325351715088,-80.22960662841797,ecuador,South America,,48046
/home/user/data/geoclip/-2.294325351715088_-80.22960662841797_ecuador_3.png,-2.294325351715088,-80.22960662841797,ecuador,South America,,47174
/home/user/data/geoclip/-2.294325351715088_-80.22960662841797_ecuador_4.png,-2.294325351715088,-80.22960662841797,ecuador,South America,,49860
/home/user/data/geoclip/-2.2963755130767822_-78.11843872070312_ecuador_1.png,-2.2963755130767822,-78.11843872070312,ecuador,South America,,55014
/home/user/data/geoclip/-2.2963755130767822_-78.11843872070312_ecuador_2.png,-2.2963755130767822,-78.11843872070312,ecuador,South America,,71482
/home/user/data/geoclip/-2.2963755130767822_-78.11843872070312_ecuador_3.png,-2.2963755130767822,-78.11843872070312,ecuador,South America,,68714
/home/user/data/geoclip/-2.2963755130767822_-78.11843872070312_ecuador_4.png,-2.2963755130767822,-78.11843872070312,ecuador,South America,,69797
/home/user/data/geoclip/-2.305544376373291_-79.48316955566406_ecuador_1.png,-2.305544376373291,-79.48316955566406,ecuador,South America,,56871
/home/user/data/geoclip/-2.305544376373291_-79.48316955566406_ecuador_2.png,-2.305544376373291,-79.48316955566406,ecuador,South America,,54853
/home/user/data/geoclip/-2.305544376373291_-79.48316955566406_ecuador_3.png,-2.305544376373291,-79.48316955566406,ecuador,South America,,56674
/home/user/data/geoclip/-2.305544376373291_-79.48316955566406_ecuador_4.png,-2.305544376373291,-79.48316955566406,ecuador,South America,,50114
/home/user/data/geoclip/-2.423748016357422_36.84773254394531_kenya_1.png,-2.423748016357422,36.84773254394531,kenya,Africa,,61042
/home/user/data/geoclip/-2.423748016357422_36.84773254394531_kenya_2.png,-2.423748016357422,36.84773254394531,kenya,Africa,,83712
/home/user/data/geoclip/-2.423748016357422_36.84773254394531_kenya_3.png,-2.423748016357422,36.84773254394531,kenya,Africa,,74571
/home/user/data/geoclip/-2.423748016357422_36.84773254394531_kenya_4.png,-2.423748016357422,36.84773254394531,kenya,Africa,,91936
/home/user/data/geoclip/-2.5155551433563232_38.01882553100586_kenya_1.png,-2.5155551433563232,38.01882553100586,kenya,Africa,,50815
/home/user/data/geoclip/-2.5155551433563232_38.01882553100586_kenya_2.png,-2.5155551433563232,38.01882553100586,kenya,Africa,,69070
/home/user/data/geoclip/-2.5155551433563232_38.01882553100586_kenya_3.png,-2.5155551433563232,38.01882553100586,kenya,Africa,,57987
/home/user/data/geoclip/-2.5155551433563232_38.01882553100586_kenya_4.png,-2.5155551433563232,38.01882553100586,kenya,Africa,,74920
/home/user/data/geoclip/-2.583101749420166_36.901641845703125_kenya_1.png,-2.583101749420166,36.901641845703125,kenya,Africa,,98684
/home/user/data/geoclip/-2.583101749420166_36.901641845703125_kenya_2.png,-2.583101749420166,36.901641845703125,kenya,Africa,,68105
/home/user/data/geoclip/-2.583101749420166_36.901641845703125_kenya_3.png,-2.583101749420166,36.901641845703125,kenya,Africa,,63346
/home/user/data/geoclip/-2.583101749420166_36.901641845703125_kenya_4.png,-2.583101749420166,36.901641845703125,kenya,Africa,,60005
/home/user/data/geoclip/-2.662026643753052_37.29742431640625_kenya_1.png,-2.662026643753052,37.29742431640625,kenya,Africa,,54488
/home/user/data/geoclip/-2.662026643753052_37.29742431640625_kenya_2.png,-2.662026643753052,37.29742431640625,kenya,Africa,,66576
/home/user/data/geoclip/-2.662026643753052_37.29742431640625_kenya_3.png,-2.662026643753052,37.29742431640625,kenya,Africa,,66927
/home/user/data/geoclip/-2.662026643753052_37.29742431640625_kenya_4.png,-2.662026643753052,37.29742431640625,kenya,Africa,,66428
/home/user/data/geoclip/-2.6831488609313965_37.2459602355957_kenya_1.png,-2.6831488609313965,37.2459602355957,kenya,Africa,,57234
/home/user/data/geoclip/-2.6831488609313965_37.2459602355957_kenya_2.png,-2.6831488609313965,37.2459602355957,kenya,Africa,,61296
/home/user/data/geoclip/-2.6831488609313965_37.2459602355957_kenya_3.png,-2.6831488609313965,37.2459602355957,kenya,Africa,,66775
/home/user/data/geoclip/-2.6831488609313965_37.2459602355957_kenya_4.png,-2.6831488609313965,37.2459602355957,kenya,Africa,,63235
/home/user/data/geoclip/-2.8923263549804688_-78.97212219238281_ecuador_1.png,-2.8923263549804688,-78.97212219238281,ecuador,South America,,53625
/home/user/data/geoclip/-2.8923263549804688_-78.97212219238281_ecuador_2.png,-2.8923263549804688,-78.97212219238281,ecuador,South America,,45940
/home/user/data/geoclip/-2.8923263549804688_-78.97212219238281_ecuador_3.png,-2.8923263549804688,-78.97212219238281,ecuador,South America,,47034
/home/user/data/geoclip/-2.8923263549804688_-78.97212219238281_ecuador_4.png,-2.8923263549804688,-78.97212219238281,ecuador,South America,,50183
/home/user/data/geoclip/-2.9136300086975098_-79.02481842041016_ecuador_1.png,-2.9136300086975098,-79.02481842041016,ecuador,South America,,57758
/home/user/data/geoclip/-2.9136300086975098_-79.02481842041016_ecuador_2.png,-2.9136300086975098,-79.02481842041016,ecuador,South America,,60991
/home/user/data/geoclip/-2.9136300086975098_-79.02481842041016_ecuador_3.png,-2.9136300086975098,-79.02481842041016,ecuador,South America,,63008
/home/user/data/geoclip/-2.9136300086975098_-79.02481842041016_ecuador_4.png,-2.9136300086975098,-79.02481842041016,ecuador,South America,,52560
/home/user/data/geoclip/-20.21717643737793_-70.15034484863281_chile_1.png,-20.21717643737793,-70.15034484863281,chile,South America,,63115
/home/user/data/geoclip/-20.21717643737793_-70.15034484863281_chile_2.png,-20.21717643737793,-70.15034484863281,chile,South America,,62322
/home/user/data/geoclip/-20.21717643737793_-70.15034484863281_chile_3.png,-20.21717643737793,-70.15034484863281,chile,South America,,68946
/home/user/data/geoclip/-20.21717643737793_-70.15034484863281_chile_4.png,-20.21717643737793,-70.15034484863281,chile,South America,,54403
/home/user/data/geoclip/-20.292774200439453_44.2698860168457_madagascar_1.png,-20.292774200439453,44.2698860168457,madagascar,Africa,,27301
/home/user/data/geoclip/-20.292774200439453_44.2698860168457_madagascar_2.png,-20.292774200439453,44.2698860168457,madagascar,Africa,,35194
/home/user/data/geoclip/-20.292774200439453_44.2698860168457_madagascar_3.png,-20.292774200439453,44.2698860168457,madagascar,Africa,,29541
/home/user/data/geoclip/-20.292774200439453_44.2698860168457_madagascar_4.png,-20.292774200439453,44.2698860168457,madagascar,Africa,,24674
/home/user/data/geoclip/-20.29313468933105_44.277626037597656_madagascar_1.png,-20.29313468933105,44.277626037597656,madagascar,Africa,,50458
/home/user/data/geoclip/-20.29313468933105_44.277626037597656_madagascar_2.png,-20.29313468933105,44.277626037597656,madagascar,Africa,,47979
/home/user/data/geoclip/-20.29313468933105_44.277626037597656_madagascar_3.png,-20.29313468933105,44.277626037597656,madagascar,Africa,,57896
/home/user/data/geoclip/-20.29313468933105_44.277626037597656_madagascar_4.png,-20.29313468933105,44.277626037597656,madagascar,Africa,,56597
/home/user/data/geoclip/-20.299379348754883_44.26924514770508_madagascar_1.png,-20.299379348754883,44.26924514770508,madagascar,Africa,,81866
/home/user/data/geoclip/-20.299379348754883_44.26924514770508_madagascar_2.png,-20.299379348754883,44.26924514770508,madagascar,Africa,,93069
/home/user/data/geoclip/-20.299379348754883_44.26924514770508_madagascar_3.png,-20.299379348754883,44.26924514770508,madagascar,Africa,,78842
/home/user/data/geoclip/-20.299379348754883_44.26924514770508_madagascar_4.png,-20.299379348754883,44.26924514770508,madagascar,Africa,,86847
/home/user/data/geoclip/-20.303321838378903_-69.04598999023438_chile_1.png,-20.303321838378903,-69.04598999023438,chile,South America,,65074
/home/user/data/geoclip/-20.303321838378903_-69.04598999023438_chile_2.png,-20.303321838378903,-69.04598999023438,chile,South America,,58389
/home/user/data/geoclip/-20.303321838378903_-69.04598999023438_chile_3.png,-20.303321838378903,-69.04598999023438,chile,South America,,66120
/home/user/data/geoclip/-20.303321838378903_-69.04598999023438_chile_4.png,-20.303321838378903,-69.04598999023438,chile,South America,,47925
/home/user/data/geoclip/-20.614505767822266_-69.62165069580078_chile_1.png,-20.614505767822266,-69.62165069580078,chile,South America,,46478
/home/user/data/geoclip/-20.614505767822266_-69.62165069580078_chile_2.png,-20.614505767822266,-69.62165069580078,chile,South America,,60296
/home/user/data/geoclip/-20.614505767822266_-69.62165069580078_chile_3.png,-20.614505767822266,-69.62165069580078,chile,South America,,41834
/home/user/data/geoclip/-20.614505767822266_-69.62165069580078_chile_4.png,-20.614505767822266,-69.62165069580078,chile,South America,,45869
/home/user/data/geoclip/-22.21488380432129_-68.59794616699219_chile_1.png,-22.21488380432129,-68.59794616699219,chile,South America,,47782
/home/user/data/geoclip/-22.21488380432129_-68.59794616699219_chile_2.png,-22.21488380432129,-68.59794616699219,chile,South America,,54537
/home/user/data/geoclip/-22.21488380432129_-68.59794616699219_chile_3.png,-22.21488380432129,-68.59794616699219,chile,South America,,42847
/home/user/data/geoclip/-22.21488380432129_-68.59794616699219_chile_4.png,-22.21488380432129,-68.59794616699219,chile,South America,,55656
/home/user/data/geoclip/-22.235746383666992_43.23691940307617_madagascar_1.png,-22.235746383666992,43.23691940307617,madagascar,Africa,,79191
/home/user/data/geoclip/-22.235746383666992_43.23691940307617_madagascar_2.png,-22.235746383666992,43.23691940307617,madagascar,Africa,,82138
/home/user/data/geoclip/-22.235746383666992_43.23691940307617_madagascar_3.png,-22.235746383666992,43.23691940307617,madagascar,Africa,,78483
/home/user/data/geoclip/-22.235746383666992_43.23691940307617_madagascar_4.png,-22.235746383666992,43.23691940307617,madagascar,Africa,,66826
/home/user/data/geoclip/-22.43998908996582_-68.93167114257812_chile_1.png,-22.43998908996582,-68.93167114257812,chile,South America,,53511
/home/user/data/geoclip/-22.43998908996582_-68.93167114257812_chile_2.png,-22.43998908996582,-68.93167114257812,chile,South America,,46008
/home/user/data/geoclip/-22.43998908996582_-68.93167114257812_chile_3.png,-22.43998908996582,-68.93167114257812,chile,South America,,59779
